GEOID,RISK_SCORE,risk_norm,cost_norm,risk_ratio,risk_tax_100k,CFLD_norm,ERQK_norm,HRCN_norm,TRND_norm,WFIR_norm,CWAV_norm,HWAV_norm,DRGT_norm,hazard_penalty,base_penalty,score_raw,score_0_100,contrib_risk,contrib_cost,contrib_hazard
20169,66.15776081424937,0.6615776081424937,0.5383663366336634,0.002430234491667099,243.0234491667099,0.0,0.23536895674300254,0.03504380475594493,0.6857506361323156,0.8059796437659033,0.9045801526717557,0.3269107257546564,0.9608778625954199,0.0,0.6184536631144031,0.3815463368855969,28.6509900990099,-0.4300254452926209,-0.18842821782178218,-0.0
20171,46.43765903307888,0.4643765903307888,0.9170792079207921,0.005237483939046143,523.7483939046143,0.0,0.11768447837150127,0.0,0.2881679389312977,0.36768447837150126,0.12595419847328243,0.0783558124598587,0.7216921119592875,0.0,0.6228225064872899,0.3771774935127101,28.06311881188119,-0.3018447837150127,-0.3209777227722772,-0.0
20173,96.5966921119593,0.9659669211195929,0.5037128712871287,0.0023278937127025096,232.78937127025097,0.0,0.4033078880407125,0.03504380475594493,0.9325699745547074,0.955470737913486,0.80470737913486,0.8455362877328195,0.5130407124681934,0.0,0.8041780036782304,0.19582199632176955,7.827970297029703,-0.6278784987277354,-0.17629950495049504,-0.0
20175,42.302798982188285,0.42302798982188294,0.5099009900990099,0.0023518379489688907,235.18379489688908,0.0,0.15108142493638677,0.0,0.40998727735368956,0.41475826972010177,0.1714376590330789,0.3159922928709056,0.5104961832061069,0.0,0.45343353991887736,0.5465664600811226,55.043316831683164,-0.2749681933842239,-0.17846534653465346,-0.0
20177,88.04071246819338,0.8804071246819338,0.38521039603960394,0.0019980294612161756,199.80294612161757,0.0,0.2076972010178117,0.03504380475594493,0.6275445292620865,0.7684478371501272,0.5798346055979644,0.4614643545279383,0.638676844783715,0.0,0.7070882696571184,0.29291173034288165,16.33663366336634,-0.572264631043257,-0.13482363861386137,-0.0
20179,6.138676844783715,0.06138676844783715,0.9390470297029703,0.005736840810456823,573.6840810456823,0.0,0.3330152671755725,0.03504380475594493,0.8428753180661578,0.8953562340966921,0.1319974554707379,0.7996146435452793,0.2480916030534351,0.0,0.36856785988713375,0.6314321401128662,68.7190594059406,-0.03990139949109415,-0.3286664603960396,-0.0
20181,11.16412213740458,0.11164122137404581,0.5535272277227723,0.002489351458838591,248.93514588385912,0.0,0.10368956743002544,0.0,0.3702290076335878,0.5047709923664122,0.1876590330788804,0.08638407193320488,0.8005725190839694,0.0,0.26630132359610004,0.7336986764039,85.92202970297029,-0.07256679389312978,-0.19373452970297028,-0.0
20183,21.21501272264631,0.2121501272264631,0.8208539603960396,0.00384820688453717,384.82068845371697,0.0,0.1269083969465649,0.03504380475594493,0.3145674300254453,0.42525445292620867,0.2700381679389313,0.054592164418754016,0.6720737913486005,0.0,0.42519646883581486,0.5748035311641851,59.3440594059406,-0.137897582697201,-0.2872988861386139,-0.0
20185,23.059796437659035,0.23059796437659033,0.8858292079207921,0.004687076217777855,468.7076217777855,0.0,0.10623409669211197,0.03504380475594493,0.4596055979643766,0.589058524173028,0.3486005089058524,0.34071933204881183,0.7006997455470738,0.0,0.45992889961706096,0.540071100382939,54.331683168316836,-0.1498886768447837,-0.3100402227722772,-0.0
20187,9.637404580152673,0.09637404580152671,0.9854579207920792,0.008485692601954758,848.5692601954759,0.0,0.3425572519083969,0.03504380475594493,0.9141221374045801,0.8241094147582697,0.72264631043257,0.779383429672447,0.4736005089058524,0.0,0.40755340204822005,0.5924465979517799,62.438118811881196,-0.06264312977099236,-0.3449102722772277,-0.0
20189,40.04452926208651,0.40044529262086515,0.8982054455445545,0.004906215321117044,490.62153211170437,0.0,0.21819338422391857,0.0,0.38517811704834604,0.22041984732824427,0.6972010178117048,0.06968529222864484,0.9615139949109415,0.0,0.5746613461441564,0.4253386538558436,35.179455445544555,-0.26028944020356237,-0.31437190594059405,-0.0
20191,48.82315521628498,0.48823155216284986,0.6680074257425742,0.0028727333231894215,287.27333231894215,0.0,0.7522264631043257,0.42720066750104296,0.9926844783715013,0.9443384223918575,0.9933206106870229,0.9849068721901092,0.6364503816793893,0.0,0.5511531079157534,0.44884689208424655,39.10891089108911,-0.3173505089058524,-0.23380259900990097,-0.0
20193,9.446564885496183,0.09446564885496184,0.37469059405940597,0.001970913500452118,197.0913500452118,0.0,0.410941475826972,0.0,0.6898854961832062,0.8839058524173028,0.5896946564885496,0.19813744380218368,0.9729643765903307,0.0,0.19254437967651727,0.8074556203234827,92.57425742574257,-0.0614026717557252,-0.13114170792079208,-0.0
20195,2.703562340966921,0.02703562340966921,0.3558168316831683,0.0019242443860468927,192.42443860468927,0.0,0.59764631043257,0.03504380475594493,0.9586513994910941,0.7531806615776081,0.8104325699745547,0.949582530507386,0.4678753180661578,0.0,0.1421090463053939,0.8578909536946061,96.13242574257426,-0.017573155216284986,-0.1245358910891089,-0.0
20197,14.631043256997456,0.14631043256997456,0.7162747524752475,0.003110152301221479,311.0152301221479,0.0,0.04039440203562341,0.0,0.1825699745547074,0.15712468193384224,0.125,0.10340398201669879,0.7795801526717557,0.0,0.34579794453682006,0.65420205546318,72.3391089108911,-0.09510178117048347,-0.2506961633663366,-0.0
20199,1.176844783715013,0.011768447837150127,0.3372524752475248,0.0018745748511603889,187.4574851160389,0.0,0.1739821882951654,0.0,0.3256997455470738,0.280852417302799,0.3374681933842239,0.03628773281952473,0.5801526717557252,0.0,0.12568785743078123,0.8743121425692187,97.27722772277228,-0.0076494910941475825,-0.11803836633663366,-0.0
20201,15.61704834605598,0.15617048346055978,0.43316831683168316,0.002139060334850424,213.90603348504237,0.0,0.12659033078880408,0.0,0.3924936386768448,0.40903307888040713,0.15426208651399492,0.22190109184328838,0.7989821882951654,0.0,0.253119725140453,0.746880274859547,87.4381188118812,-0.10151081424936387,-0.1516089108910891,-0.0
20203,8.174300254452927,0.08174300254452926,0.926980198019802,0.005460113167696999,546.0113167696999,0.0,0.18416030534351144,0.03504380475594493,0.3883587786259542,0.8110687022900763,0.6199109414758269,0.18497109826589594,0.9408396946564885,0.0,0.3775760209608747,0.6224239790391253,67.23391089108911,-0.05313295165394402,-0.3244430693069307,-0.0
20205,17.970737913486005,0.17970737913486004,0.7014232673267327,0.0030153683423918437,301.5368342391844,0.0,0.09096692111959287,0.0,0.16221374045801526,0.30438931297709926,0.16189567430025445,0.028580603725112397,0.9659669211195929,0.0,0.36230794000201544,0.6376920599979845,69.61633663366337,-0.11680979643765903,-0.24549814356435642,-0.0
20207,7.729007633587787,0.07729007633587787,0.49969059405940597,0.002317334593457474,231.7334593457474,0.0,0.2868956743002545,0.0,0.41030534351145037,0.7458651399491094,0.4071246819338422,0.040783558124598586,0.9917302798982188,0.0,0.2251302575391127,0.7748697424608872,89.88242574257426,-0.05023854961832062,-0.1748917079207921,-0.0
20209,89.3765903307888,0.8937659033078881,0.3316831683168317,0.00185803037495137,185.803037495137,0.0,0.31743002544529264,0.20233625365039634,0.7900763358778626,0.6479007633587787,0.6673027989821882,0.6663455362877329,0.7779898218829516,0.0,0.6970369460610184,0.3029630539389816,17.60519801980198,-0.5809478371501273,-0.11608910891089108,-0.0
21001,39.44020356234097,0.3944020356234097,0.359220297029703,0.0019276821526139707,192.76821526139707,0.0,0.17461832061068702,0.0,0.3651399491094148,0.15394402035623408,0.2544529262086514,0.12780989081567115,0.8215648854961832,0.0,0.38208842711561236,0.6179115728843876,66.39851485148515,-0.2563613231552163,-0.12572710396039605,-0.0
21003,33.33333333333333,0.3333333333333333,0.32301980198019803,0.0018411264630130886,184.11264630130887,0.0,0.10209923664122138,0.0,0.2903944020356234,0.4681933842239186,0.1628498727735369,0.045600513808606295,0.6345419847328244,0.0,0.329723597359736,0.670276402640264,76.02103960396039,-0.21666666666666667,-0.1130569306930693,-0.0
21005,26.33587786259542,0.2633587786259542,0.4495668316831683,0.002178007988343656,217.80079883436562,0.0,0.1494910941475827,0.03504380475594493,0.3342875318066158,0.8861323155216285,0.06520356234096693,0.36769428387925496,0.36704834605597964,0.0,0.32853159719597913,0.6714684028040209,76.26856435643565,-0.17118320610687024,-0.1573483910891089,-0.0
21007,39.63104325699746,0.39631043256997456,0.9576113861386139,0.00624975190315063,624.9751903150631,0.0,0.07888040712468193,0.0,0.15776081424936386,0.30279898218829515,0.178117048346056,0.027296082209377008,0.36005089058524176,0.0,0.5927657663189982,0.40723423368100176,32.45668316831683,-0.2576017811704835,-0.3351639851485148,-0.0
21009,67.90712468193384,0.6790712468193384,0.375,0.0019718662473835317,197.18662473835317,0.0,0.16475826972010177,0.03504380475594493,0.4118956743002545,0.7789440203562341,0.18829516539440203,0.3413615928066795,0.34001272264631044,0.0,0.57264631043257,0.42735368956743003,35.426980198019805,-0.44139631043257,-0.13124999999999998,-0.0
21011,13.708651399491096,0.13708651399491095,0.5513613861386139,0.0024808149696145545,248.08149696145546,0.0,0.0893765903307888,0.0,0.17970737913486004,0.09955470737913485,0.3905852417302799,0.04720616570327553,0.8040712468193384,0.0,0.28208271924520695,0.7179172807547931,84.28217821782178,-0.08910623409669212,-0.19297648514851484,-0.0
21013,68.00254452926208,0.6800254452926209,0.9000618811881188,0.004929160670379352,492.9160670379352,0.0,0.2678117048346056,0.03504380475594493,0.5162213740458015,0.5896946564885496,0.36768447837150126,0.4527938342967245,0.6450381679389313,0.0,0.7570381978560452,0.2429618021439548,11.540841584158416,-0.4420165394402036,-0.31502165841584157,-0.0
21015,74.45928753180662,0.7445928753180662,0.17172029702970298,0.0014459933265178627,144.59933265178626,0.0,0.25731552162849874,0.03504380475594493,0.2643129770992366,0.7595419847328244,0.2655852417302799,0.3503532434168272,0.6383587786259542,0.0,0.5440874729171391,0.4559125270828609,40.25371287128713,-0.48398536895674305,-0.06010210396039604,-0.0
21017,39.3765903307888,0.393765903307888,0.42574257425742573,0.002116624681247231,211.6624681247231,0.0,0.6405852417302799,0.03504380475594493,0.9688295165394402,0.4618320610687023,0.9538804071246819,0.9691714836223507,0.31202290076335876,0.0,0.4049577381402262,0.5950422618597738,62.96410891089109,-0.2559478371501272,-0.149009900990099,-0.0
21019,74.93638676844782,0.7493638676844784,0.4093440594059406,0.0020684511275315563,206.84511275315563,0.0,0.6526717557251909,0.4826866916979558,0.6574427480916031,0.15903307888040713,0.6479007633587787,0.3464996788696211,0.38136132315521626,0.0,0.6303569347869902,0.3696430652130098,27.165841584158418,-0.487086513994911,-0.1432704207920792,-0.0
21021,41.57124681933841,0.4157124681933842,0.2691831683168317,0.0016910768121099844,169.10768121099844,0.0,0.7503180661577609,0.2957863996662495,0.6949745547073791,0.09319338422391857,0.5155852417302799,0.4059087989723828,0.4357506361323155,0.0,0.36442721323659083,0.6355727867634091,69.36881188118812,-0.2702131043256997,-0.09421410891089109,-0.0
21023,12.02290076335878,0.12022900763358779,0.8691212871287128,0.004413662166521109,441.3662166521109,0.0,0.49459287531806617,0.18564872757613685,0.6418575063613231,0.08015267175572519,0.33587786259541985,0.25722543352601157,0.17684478371501272,0.0,0.3823413054568815,0.6176586945431185,66.24381188118812,-0.07814885496183206,-0.30419245049504945,-0.0
21025,64.66284987277355,0.6466284987277354,0.968440594059406,0.006815942418070859,681.594241807086,0.0,0.8893129770992366,0.29620358781810596,0.31711195928753183,0.060114503816793896,0.410941475826972,0.506422607578677,0.9637404580152672,0.0,0.7592627320938201,0.24073726790617989,11.324257425742575,-0.42030852417302805,-0.33895420792079206,-0.0
21027,39.535623409669206,0.3953562340966921,0.4087252475247525,0.002066391690418569,206.6391690418569,0.0,0.7735368956743003,0.4501460158531498,0.8543256997455471,0.16571246819338423,0.7264631043256997,0.6191393705844573,0.4891857506361323,0.0,0.40003538879651324,0.5999646112034868,63.73762376237624,-0.2569815521628499,-0.14305383663366336,-0.0
21029,71.7557251908397,0.7175572519083969,0.5928217821782178,0.0026161932139613263,261.61932139613265,0.0,0.3387404580152672,0.2649144764288694,0.32633587786259544,0.26176844783715014,0.19052162849872772,0.32755298651252407,0.21946564885496184,0.0,0.6738998375028342,0.3261001624971658,20.513613861386137,-0.466412213740458,-0.20748762376237623,-0.0
21031,18.129770992366407,0.18129770992366412,0.5126856435643564,0.0023572898888802965,235.72898888802965,0.0,0.5944656488549618,0.35210680016687523,0.4163486005089059,0.7325063613231552,0.7318702290076335,0.4277456647398844,0.1739821882951654,0.0,0.2972834866979064,0.7027165133020936,82.11633663366337,-0.11784351145038167,-0.17943997524752472,-0.0
21033,38.96310432569975,0.38963104325699743,0.7515470297029703,0.0033221828661482177,332.21828661482175,0.0,0.7862595419847328,0.13516896120150187,0.9163486005089059,0.24681933842239187,0.9150763358778626,0.5404624277456648,0.18702290076335878,0.0,0.5163016385130879,0.48369836148691214,44.399752475247524,-0.2532601781170483,-0.2630414603960396,-0.0
21035,75.3498727735369,0.753498727735369,0.71875,0.0031277050087550793,312.77050087550793,0.0,0.5601145038167938,0.4267834793491865,0.5900127226463104,0.04484732824427481,0.40966921119592875,0.3683365446371227,0.29993638676844786,0.0,0.7413366730279898,0.2586633269720102,12.902227722772277,-0.48977417302798987,-0.25156249999999997,-0.0
21037,58.333333333333336,0.5833333333333334,0.24102722772277227,0.0016167134486077138,161.67134486077137,0.0,0.5951017811704835,0.5052148518982061,0.5133587786259542,0.6844783715012722,0.21946564885496184,0.9656390494540783,0.14344783715012724,0.0,0.463526196369637,0.536473803630363,53.620049504950494,-0.3791666666666667,-0.0843595297029703,-0.0
21039,18.73409669211196,0.1873409669211196,0.8966584158415841,0.004888510958329257,488.8510958329257,0.0,0.6940203562340967,0.30997079682937007,0.7639949109414759,0.09510178117048346,0.4977735368956743,0.34104046242774566,0.19720101781170485,0.0,0.43560207404328216,0.5643979259567178,57.76608910891089,-0.12177162849872775,-0.3138304455445544,-0.0
21041,23.40966921119593,0.2340966921119593,0.6599628712871287,0.0028460847043073547,284.60847043073545,0.0,0.2684478371501272,0.08051731330830204,0.3193384223918575,0.015585241730279899,0.15776081424936386,0.23667308927424535,0.1809796437659033,0.0,0.3831498548232686,0.6168501451767314,66.1509900990099,-0.15216284987277354,-0.23098700495049504,-0.0
21043,52.735368956743,0.52735368956743,0.7481435643564357,0.0032995347946469284,329.95347946469286,0.0,0.4163486005089059,0.39465999165623694,0.27544529262086515,0.6991094147582697,0.4017175572519084,0.35099550417469494,0.061227735368956746,0.0,0.6046301457435821,0.3953698542564179,31.033415841584162,-0.34277989821882954,-0.2618502475247525,-0.0
21045,37.05470737913486,0.3705470737913486,0.3521039603960396,0.0019142085391125837,191.42085391125838,0.0,0.678117048346056,0.30830204422194407,0.628498727735369,0.1049618320610687,0.38040712468193383,0.47174052665382143,0.37659033078880405,0.0,0.3640919841029905,0.6359080158970095,69.39975247524752,-0.2408555979643766,-0.12323638613861385,-0.0
21047,79.64376590330787,0.7964376590330788,0.7323638613861386,0.003203924597752337,320.3924597752337,0.0,0.7064249363867684,0.13350020859407594,0.8861323155216285,0.2684478371501272,0.8002544529262087,0.5170199100834939,0.1720737913486005,0.0,0.7740118298566497,0.22598817014335026,9.931930693069308,-0.5176844783715012,-0.2563273514851485,-0.0
21049,38.295165394402034,0.38295165394402036,0.2840346534653465,0.0017319092677954083,173.19092677954083,0.0,0.669529262086514,0.19607843137254902,0.45578880407124683,0.05311704834605598,0.21628498727735368,0.38182402055234427,0.31297709923664124,0.0,0.34833070377648456,0.6516692962235154,71.96782178217822,-0.24891857506361326,-0.09941212871287128,-0.0
21051,67.14376590330788,0.6714376590330788,0.9542079207920792,0.0061265536199867476,612.6553619986747,0.0,0.8600508905852418,0.2265331664580726,0.6116412213740458,0.05788804071246819,0.366412213740458,0.5211946050096339,0.7178753180661578,0.0,0.770407250648729,0.22959274935127105,10.303217821782178,-0.43643447837150123,-0.3339727722772277,-0.0
21053,24.52290076335878,0.2452290076335878,0.5918935643564357,0.002613590970940194,261.3590970940194,0.0,0.9535623409669212,0.39424280350438046,0.7929389312977099,0.18638676844783714,0.7878498727735369,0.7353885677585099,0.6603053435114504,0.0,0.36656160248658454,0.6334383975134155,68.93564356435643,-0.15939885496183206,-0.20716274752475247,-0.0
21055,30.37531806615776,0.3037531806615776,0.75,0.0033087160288697505,330.87160288697504,0.0,0.6822519083969466,0.10554860241969129,0.799618320610687,0.14376590330788805,0.7115139949109415,0.6804752729608221,0.1606234096692112,0.0,0.4599395674300254,0.5400604325699746,54.30074257425742,-0.19743956743002544,-0.26249999999999996,-0.0
